Oscilloscope data: SCP 

Time base: 0,002402 seconds per division
Time offset: 0,000000 seconds
Channel A sensitivity : 2,000000 volts per division
Channel A offset: 0,000000 volts
Channel A color: 255
Channel B sensitivity : 0,500000 volts per division
Channel B offset: 0,000000 volts
Channel B color: 255
Channel A connected: yes
Channel B connected: yes

Column 1  Time (S)
Column 2  Channel_A Voltage(V)
Column 3  Channel_B Voltage(V)

Time                  Channel_A    Channel_B
--------------------------------------------
 1,438311640000e-002  0,0000e+000  8,1052e-004
 1,439311640000e-002  0,0000e+000  6,9732e-004
 1,440311640000e-002  0,0000e+000  5,8705e-004
 1,441311640000e-002  0,0000e+000  4,7967e-004
 1,442311640000e-002  0,0000e+000  3,7515e-004
 1,443311640000e-002  0,0000e+000  2,7344e-004
 1,444311640000e-002  0,0000e+000  1,7451e-004
 1,445311640000e-002  0,0000e+000  7,8309e-005
 1,446311640000e-002  0,0000e+000 -1,5192e-005
 1,447311640000e-002  0,0000e+000 -1,0603e-004
 1,448311640000e-002  0,0000e+000 -1,9426e-004
 1,449311640000e-002  0,0000e+000 -2,7990e-004
 1,450311640000e-002  0,0000e+000 -3,6301e-004
 1,451311640000e-002  0,0000e+000 -4,4361e-004
 1,452311640000e-002  0,0000e+000 -5,2175e-004
 1,453311640000e-002  0,0000e+000 -5,9746e-004
 1,454311640000e-002  0,0000e+000 -6,7079e-004
 1,455311640000e-002  0,0000e+000 -7,4177e-004
 1,456311640000e-002  0,0000e+000 -8,1044e-004
 1,457311640000e-002  0,0000e+000 -8,7684e-004
 1,458311640000e-002  0,0000e+000 -9,4100e-004
 1,459311640000e-002  0,0000e+000 -1,0030e-003
 1,460311640000e-002  0,0000e+000 -1,0628e-003
 1,461311640000e-002  0,0000e+000 -1,1205e-003
 1,462311640000e-002  0,0000e+000 -1,1761e-003
 1,463311640000e-002  0,0000e+000 -1,2296e-003
 1,464311640000e-002  0,0000e+000 -1,2812e-003
 1,465311640000e-002  0,0000e+000 -1,3307e-003
 1,466311640000e-002  0,0000e+000 -1,3784e-003
 1,467311640000e-002  0,0000e+000 -1,4241e-003
 1,468311640000e-002  0,0000e+000 -1,4680e-003
 1,469311640000e-002  0,0000e+000 -1,5100e-003
 1,470311640000e-002  0,0000e+000 -1,5502e-003
 1,471311640000e-002  0,0000e+000 -1,5887e-003
 1,472311640000e-002  0,0000e+000 -1,6255e-003
 1,473311640000e-002  0,0000e+000 -1,6605e-003
 1,474311640000e-002  0,0000e+000 -1,6939e-003
 1,475311640000e-002  0,0000e+000 -1,7257e-003
 1,476311640000e-002  0,0000e+000 -1,7559e-003
 1,477311640000e-002  0,0000e+000 -1,7845e-003
 1,478311640000e-002  0,0000e+000 -1,8116e-003
 1,479311640000e-002  0,0000e+000 -1,8372e-003
 1,480311640000e-002  0,0000e+000 -1,8614e-003
 1,481311640000e-002  0,0000e+000 -1,8841e-003
 1,482311640000e-002  0,0000e+000 -1,9054e-003
 1,483311640000e-002  0,0000e+000 -1,9254e-003
 1,484311640000e-002  0,0000e+000 -1,9440e-003
 1,485311640000e-002  0,0000e+000 -1,9613e-003
 1,486311640000e-002  0,0000e+000 -1,9773e-003
 1,487311640000e-002  0,0000e+000 -1,9921e-003
 1,488311640000e-002  0,0000e+000 -2,0057e-003
 1,489311640000e-002  0,0000e+000 -2,0181e-003
 1,490311640000e-002  0,0000e+000 -2,0293e-003
 1,491311640000e-002  0,0000e+000 -2,0394e-003
 1,492311640000e-002  0,0000e+000 -2,0484e-003
 1,493311640000e-002  0,0000e+000 -2,0563e-003
 1,494311640000e-002  0,0000e+000 -2,0632e-003
 1,495311640000e-002  0,0000e+000 -2,0691e-003
 1,496311640000e-002  0,0000e+000 -2,0739e-003
 1,497311640000e-002  0,0000e+000 -2,0778e-003
 1,498311640000e-002  0,0000e+000 -2,0808e-003
 1,499311640000e-002  0,0000e+000 -2,0828e-003
 1,500311640000e-002  0,0000e+000 -2,0839e-003
 1,501311640000e-002  0,0000e+000 -2,0842e-003
 1,502311640000e-002  0,0000e+000 -2,0837e-003
 1,503311640000e-002  0,0000e+000 -2,0823e-003
 1,504311640000e-002  0,0000e+000 -2,0801e-003
 1,505311640000e-002  0,0000e+000 -2,0772e-003
 1,506311640000e-002  0,0000e+000 -2,0735e-003
 1,507311640000e-002  0,0000e+000 -2,0691e-003
 1,508311640000e-002  0,0000e+000 -2,0640e-003
 1,509311640000e-002  0,0000e+000 -2,0582e-003
 1,510311640000e-002  0,0000e+000 -2,0517e-003
 1,511311640000e-002  0,0000e+000 -2,0446e-003
 1,512311640000e-002  0,0000e+000 -2,0369e-003
 1,513311640000e-002  0,0000e+000 -2,0286e-003
 1,514311640000e-002  0,0000e+000 -2,0197e-003
 1,515311640000e-002  0,0000e+000 -2,0103e-003
 1,516311640000e-002  0,0000e+000 -2,0003e-003
 1,517311640000e-002  0,0000e+000 -1,9898e-003
 1,518311640000e-002  0,0000e+000 -1,9788e-003
 1,519311640000e-002  0,0000e+000 -1,9674e-003
 1,520311640000e-002  0,0000e+000 -1,9554e-003
 1,521311640000e-002  0,0000e+000 -1,9430e-003
 1,522311640000e-002  0,0000e+000 -1,9302e-003
 1,523311640000e-002  0,0000e+000 -1,9170e-003
 1,524311640000e-002  0,0000e+000 -1,9034e-003
 1,525311640000e-002  0,0000e+000 -1,8895e-003
 1,526311640000e-002  0,0000e+000 -1,8751e-003
 1,527311640000e-002  0,0000e+000 -1,8604e-003
 1,528311640000e-002  0,0000e+000 -1,8454e-003
 1,529311640000e-002  0,0000e+000 -1,8301e-003
 1,530311640000e-002  0,0000e+000 -1,8145e-003
 1,531311640000e-002  0,0000e+000 -1,7986e-003
 1,532311640000e-002  0,0000e+000 -1,7824e-003
 1,533311640000e-002  0,0000e+000 -1,7660e-003
 1,534311640000e-002  0,0000e+000 -1,7494e-003
 1,535311640000e-002  0,0000e+000 -1,7325e-003
 1,536311640000e-002  0,0000e+000 -1,7154e-003
 1,537311640000e-002  0,0000e+000 -1,6981e-003
 1,538311640000e-002  0,0000e+000 -1,6806e-003
 1,539311640000e-002  0,0000e+000 -1,6629e-003
 1,540311640000e-002  0,0000e+000 -1,6451e-003
 1,541311640000e-002  0,0000e+000 -1,6271e-003
 1,542311640000e-002  0,0000e+000 -1,6090e-003
 1,543311640000e-002  0,0000e+000 -1,5907e-003
 1,544311640000e-002  0,0000e+000 -1,5723e-003
 1,545311640000e-002  0,0000e+000 -1,5538e-003
 1,546311640000e-002  0,0000e+000 -1,5353e-003
 1,547311640000e-002  0,0000e+000 -1,5166e-003
 1,548311640000e-002  0,0000e+000 -1,4979e-003
 1,549311640000e-002  0,0000e+000 -1,4791e-003
 1,550311640000e-002  0,0000e+000 -1,4602e-003
 1,551311640000e-002  0,0000e+000 -1,4413e-003
 1,552311640000e-002  0,0000e+000 -1,4223e-003
 1,553311640000e-002  0,0000e+000 -1,4033e-003
 1,554311640000e-002  0,0000e+000 -1,3843e-003
 1,555311640000e-002  0,0000e+000 -1,3653e-003
 1,556311640000e-002  0,0000e+000 -1,3463e-003
 1,557311640000e-002  0,0000e+000 -1,3272e-003
 1,558311640000e-002  0,0000e+000 -1,3082e-003
 1,559311640000e-002  0,0000e+000 -1,2892e-003
 1,560311640000e-002  0,0000e+000 -1,2702e-003
 1,561311640000e-002  0,0000e+000 -1,2513e-003
 1,562311640000e-002  0,0000e+000 -1,2324e-003
 1,563311640000e-002  0,0000e+000 -1,2135e-003
 1,564311640000e-002  0,0000e+000 -1,1947e-003
 1,565311640000e-002  0,0000e+000 -1,1759e-003
 1,566311640000e-002  0,0000e+000 -1,1572e-003
 1,567311640000e-002  0,0000e+000 -1,1386e-003
 1,568311640000e-002  0,0000e+000 -1,1200e-003
 1,569311640000e-002  0,0000e+000 -1,1015e-003
 1,570311640000e-002  0,0000e+000 -1,0831e-003
 1,571311640000e-002  0,0000e+000 -1,0648e-003
 1,572311640000e-002  0,0000e+000 -1,0466e-003
 1,573311640000e-002  0,0000e+000 -1,0285e-003
 1,574311640000e-002  0,0000e+000 -1,0104e-003
 1,575311640000e-002  0,0000e+000 -9,9254e-004
 1,576311640000e-002  0,0000e+000 -9,7474e-004
 1,577311640000e-002  0,0000e+000 -9,5705e-004
 1,578311640000e-002  0,0000e+000 -9,3949e-004
 1,579311640000e-002  0,0000e+000 -9,2204e-004
 1,580311640000e-002  0,0000e+000 -9,0473e-004
 1,581311640000e-002  0,0000e+000 -8,8754e-004
 1,582311640000e-002  0,0000e+000 -8,7048e-004
 1,583311640000e-002  0,0000e+000 -8,5356e-004
 1,584311640000e-002  0,0000e+000 -8,3678e-004
 1,585311640000e-002  0,0000e+000 -8,2014e-004
 1,586311640000e-002  0,0000e+000 -8,0365e-004
 1,587311640000e-002  0,0000e+000 -7,8730e-004
 1,588311640000e-002  0,0000e+000 -7,7110e-004
 1,589311640000e-002  0,0000e+000 -7,5505e-004
 1,590311640000e-002  0,0000e+000 -7,3915e-004
 1,591311640000e-002  0,0000e+000 -7,2341e-004
 1,592311640000e-002  0,0000e+000 -7,0783e-004
 1,593311640000e-002  0,0000e+000 -6,9240e-004
 1,594311640000e-002  0,0000e+000 -6,7714e-004
 1,595311640000e-002  0,0000e+000 -6,6204e-004
 1,596311640000e-002  0,0000e+000 -6,4710e-004
 1,597311640000e-002  0,0000e+000 -6,3232e-004
 1,598311640000e-002  0,0000e+000 -6,1771e-004
 1,599311640000e-002  0,0000e+000 -6,0327e-004
 1,600311640000e-002  0,0000e+000 -5,8900e-004
 1,601311640000e-002  0,0000e+000 -5,7490e-004
 1,602311640000e-002  0,0000e+000 -5,6097e-004
 1,603311640000e-002  0,0000e+000 -5,4720e-004
 1,604311640000e-002  0,0000e+000 -5,3361e-004
 1,605311640000e-002  0,0000e+000 -5,2019e-004
 1,606311640000e-002  0,0000e+000 -5,0695e-004
 1,607311640000e-002  0,0000e+000 -4,9387e-004
 1,608311640000e-002  0,0000e+000 -4,8097e-004
 1,609311640000e-002  0,0000e+000 -4,6825e-004
 1,610311640000e-002  0,0000e+000 -4,5569e-004
 1,611311640000e-002  0,0000e+000 -4,4332e-004
 1,612311640000e-002  0,0000e+000 -4,3111e-004
 1,613311640000e-002  0,0000e+000 -4,1908e-004
 1,614311640000e-002  0,0000e+000 -4,0722e-004
 1,615311640000e-002  0,0000e+000 -3,9554e-004
 1,616311640000e-002  0,0000e+000 -3,8403e-004
 1,617311640000e-002  0,0000e+000 -3,7269e-004
 1,618311640000e-002  0,0000e+000 -3,6152e-004
 1,619311640000e-002  0,0000e+000 -3,5053e-004
 1,620311640000e-002  0,0000e+000 -3,3970e-004
 1,621311640000e-002  0,0000e+000 -3,2905e-004
 1,622311640000e-002  0,0000e+000 -3,1857e-004
 1,623311640000e-002  0,0000e+000 -3,0826e-004
 1,624311640000e-002  0,0000e+000 -2,9812e-004
 1,625311640000e-002  0,0000e+000 -2,8815e-004
 1,626311640000e-002  0,0000e+000 -2,7834e-004
 1,627311640000e-002  0,0000e+000 -2,6870e-004
 1,628311640000e-002  0,0000e+000 -2,5923e-004
 1,629311640000e-002  0,0000e+000 -2,4992e-004
 1,630311640000e-002  0,0000e+000 -2,4078e-004
 1,631311640000e-002  0,0000e+000 -2,3180e-004
 1,632311640000e-002  0,0000e+000 -2,2298e-004
 1,633311640000e-002  0,0000e+000 -2,1432e-004
 1,634311640000e-002  0,0000e+000 -2,0582e-004
 1,635311640000e-002  0,0000e+000 -1,9748e-004
 1,636311640000e-002  0,0000e+000 -1,8930e-004
 1,637311640000e-002  0,0000e+000 -1,8127e-004
 1,638311640000e-002  0,0000e+000 -1,7340e-004
 1,639311640000e-002  0,0000e+000 -1,6569e-004
 1,640311640000e-002  0,0000e+000 -1,5812e-004
 1,641311640000e-002  0,0000e+000 -1,5071e-004
 1,642311640000e-002  0,0000e+000 -1,4345e-004
 1,643311640000e-002  0,0000e+000 -1,3633e-004
 1,644311640000e-002  0,0000e+000 -1,2937e-004
 1,645311640000e-002  0,0000e+000 -1,2255e-004
 1,646311640000e-002  0,0000e+000 -1,1587e-004
 1,647311640000e-002  0,0000e+000 -1,0934e-004
 1,648311640000e-002  0,0000e+000 -1,0294e-004
 1,649311640000e-002  0,0000e+000 -9,6692e-005
 1,650311640000e-002  0,0000e+000 -9,0579e-005
 1,651311640000e-002  0,0000e+000 -8,4603e-005
 1,652311640000e-002  0,0000e+000 -7,8762e-005
 1,653311640000e-002  0,0000e+000 -7,3056e-005
 1,654311640000e-002  0,0000e+000 -6,7482e-005
 1,655311640000e-002  0,0000e+000 -6,2039e-005
 1,656311640000e-002  0,0000e+000 -5,6726e-005
 1,657311640000e-002  0,0000e+000 -5,1541e-005
 1,658311640000e-002  0,0000e+000 -4,6482e-005
 1,659311640000e-002  0,0000e+000 -4,1549e-005
 1,660311640000e-002  0,0000e+000 -3,6738e-005
 1,661311640000e-002  0,0000e+000 -3,2049e-005
 1,662311640000e-002  0,0000e+000 -2,7481e-005
 1,663311640000e-002  0,0000e+000 -2,3031e-005
 1,664311640000e-002  0,0000e+000 -1,8698e-005
 1,665311640000e-002  0,0000e+000 -1,4480e-005
 1,666311640000e-002  0,0000e+000 -1,0376e-005
 1,667311640000e-002  0,0000e+000 -6,3849e-006
 1,668311640000e-002  0,0000e+000 -2,5040e-006
 1,669311640000e-002  0,0000e+000  1,2679e-006
 1,670311640000e-002  0,0000e+000  4,9322e-006
 1,671311640000e-002  0,0000e+000  8,4907e-006
 1,672311640000e-002  0,0000e+000  1,1945e-005
 1,673311640000e-002  0,0000e+000  1,5296e-005
 1,674311640000e-002  0,0000e+000  1,8546e-005
 1,675311640000e-002  0,0000e+000  2,1697e-005
 1,676311640000e-002  0,0000e+000  2,4750e-005
 1,677311640000e-002  0,0000e+000  2,7706e-005
 1,678311640000e-002  0,0000e+000  3,0567e-005
 1,679311640000e-002  0,0000e+000  3,3335e-005
 1,680311640000e-002  0,0000e+000  3,6011e-005
 1,681311640000e-002  0,0000e+000  3,8597e-005
 1,682311640000e-002  0,0000e+000  4,1094e-005
 1,683311640000e-002  0,0000e+000  4,3503e-005
 1,684311640000e-002  0,0000e+000  4,5827e-005
 1,685311640000e-002  0,0000e+000  4,8067e-005
 1,686311640000e-002  0,0000e+000  5,0224e-005
 1,687311640000e-002  0,0000e+000  5,2300e-005
 1,688311640000e-002  0,0000e+000  5,4296e-005
 1,689311640000e-002  0,0000e+000  5,6213e-005
 1,690311640000e-002  0,0000e+000  5,8054e-005
 1,691311640000e-002  0,0000e+000  5,9820e-005
 1,692311640000e-002  0,0000e+000  6,1511e-005
 1,693311640000e-002  0,0000e+000  6,3130e-005
 1,694311640000e-002  0,0000e+000  6,4677e-005
 1,695311640000e-002  0,0000e+000  6,6155e-005
 1,696311640000e-002  0,0000e+000  6,7565e-005
 1,697311640000e-002  0,0000e+000  6,8907e-005
 1,698311640000e-002  0,0000e+000  7,0184e-005
 1,699311640000e-002  0,0000e+000  7,1397e-005
 1,700311640000e-002  0,0000e+000  7,2546e-005
 1,701311640000e-002  0,0000e+000  7,3634e-005
 1,702311640000e-002  0,0000e+000  7,4662e-005
 1,703311640000e-002  0,0000e+000  7,5631e-005
 1,704311640000e-002  0,0000e+000  7,6542e-005
 1,705311640000e-002  0,0000e+000  7,7396e-005
 1,706311640000e-002  0,0000e+000  7,8196e-005
 1,707311640000e-002  0,0000e+000  7,8941e-005
 1,708311640000e-002  0,0000e+000  7,9634e-005
 1,709311640000e-002  0,0000e+000  8,0275e-005
 1,710311640000e-002  0,0000e+000  8,0866e-005
 1,711311640000e-002  0,0000e+000  8,1408e-005
 1,712311640000e-002  0,0000e+000  8,1902e-005
 1,713311640000e-002  0,0000e+000  8,2349e-005
 1,714311640000e-002  0,0000e+000  8,2750e-005
 1,715311640000e-002  0,0000e+000  8,3107e-005
 1,716311640000e-002  0,0000e+000  8,3421e-005
 1,717311640000e-002  0,0000e+000  8,3693e-005
 1,718311640000e-002  0,0000e+000  8,3923e-005
 1,719311640000e-002  0,0000e+000  8,4113e-005
 1,720311640000e-002  0,0000e+000  8,4264e-005
 1,721311640000e-002  0,0000e+000  8,4377e-005
 1,722311640000e-002  0,0000e+000  8,4453e-005
 1,723311640000e-002  0,0000e+000  8,4494e-005
 1,724311640000e-002  0,0000e+000  8,4499e-005
 1,725311640000e-002  0,0000e+000  8,4470e-005
 1,726311640000e-002  0,0000e+000  8,4409e-005
 1,727311640000e-002  0,0000e+000  8,4315e-005
 1,728311640000e-002  0,0000e+000  8,4191e-005
 1,729311640000e-002  0,0000e+000  8,4036e-005
 1,730311640000e-002  0,0000e+000  8,3852e-005
 1,731311640000e-002  0,0000e+000  8,3640e-005
 1,732311640000e-002  0,0000e+000  8,3400e-005
 1,733311640000e-002  0,0000e+000  8,3133e-005
 1,734311640000e-002  0,0000e+000  8,2841e-005
 1,735311640000e-002  0,0000e+000  8,2525e-005
 1,736311640000e-002  0,0000e+000  8,2184e-005
 1,737311640000e-002  0,0000e+000  8,1820e-005
 1,738311640000e-002  0,0000e+000  8,1433e-005
 1,739311640000e-002  0,0000e+000  8,1025e-005
 1,740311640000e-002  0,0000e+000  8,0596e-005
 1,741311640000e-002  0,0000e+000  8,0147e-005
 1,742311640000e-002  0,0000e+000  7,9679e-005
 1,743311640000e-002  0,0000e+000  7,9192e-005
 1,744311640000e-002  0,0000e+000  7,8687e-005
 1,745311640000e-002  0,0000e+000  7,8165e-005
 1,746311640000e-002  0,0000e+000  7,7627e-005
 1,747311640000e-002  0,0000e+000  7,7073e-005
 1,748311640000e-002  0,0000e+000  7,6504e-005
 1,749311640000e-002  0,0000e+000  7,5920e-005
 1,750311640000e-002  0,0000e+000  7,5323e-005
 1,751311640000e-002  0,0000e+000  7,4712e-005
 1,752311640000e-002  0,0000e+000  7,4089e-005
 1,753311640000e-002  0,0000e+000  7,3454e-005
 1,754311640000e-002  0,0000e+000  7,2807e-005
 1,755311640000e-002  0,0000e+000  7,2150e-005
 1,756311640000e-002  0,0000e+000  7,1482e-005
 1,757311640000e-002  0,0000e+000  7,0805e-005
 1,758311640000e-002  0,0000e+000  7,0119e-005
 1,759311640000e-002  0,0000e+000  6,9424e-005
 1,760311640000e-002  0,0000e+000  6,8721e-005
 1,761311640000e-002  0,0000e+000  6,8010e-005
 1,762311640000e-002  0,0000e+000  6,7293e-005
 1,763311640000e-002  0,0000e+000  6,6569e-005
 1,764311640000e-002  0,0000e+000  6,5838e-005
 1,765311640000e-002  0,0000e+000  6,5103e-005
 1,766311640000e-002  0,0000e+000  6,4362e-005
 1,767311640000e-002  0,0000e+000  6,3616e-005
 1,768311640000e-002  0,0000e+000  6,2866e-005
 1,769311640000e-002  0,0000e+000  6,2112e-005
 1,770311640000e-002  0,0000e+000  6,1355e-005
 1,771311640000e-002  0,0000e+000  6,0594e-005
 1,772311640000e-002  0,0000e+000  5,9831e-005
 1,773311640000e-002  0,0000e+000  5,9066e-005
 1,774311640000e-002  0,0000e+000  5,8299e-005
 1,775311640000e-002  0,0000e+000  5,7530e-005
 1,776311640000e-002  0,0000e+000  5,6760e-005
 1,777311640000e-002  0,0000e+000  5,5989e-005
 1,778311640000e-002  0,0000e+000  5,5218e-005
 1,779311640000e-002  0,0000e+000  5,4446e-005
 1,780311640000e-002  0,0000e+000  5,3675e-005
 1,781311640000e-002  0,0000e+000  5,2904e-005
 1,782311640000e-002  0,0000e+000  5,2133e-005
 1,783311640000e-002  0,0000e+000  5,1364e-005
 1,784311640000e-002  0,0000e+000  5,0596e-005
 1,785311640000e-002  0,0000e+000  4,9829e-005
 1,786311640000e-002  0,0000e+000  4,9064e-005
 1,787311640000e-002  0,0000e+000  4,8302e-005
 1,788311640000e-002  0,0000e+000  4,7541e-005
 1,789311640000e-002  0,0000e+000  4,6784e-005
 1,790311640000e-002  0,0000e+000  4,6029e-005
 1,791311640000e-002  0,0000e+000  4,5277e-005
 1,792311640000e-002  0,0000e+000  4,4528e-005
 1,793311640000e-002  0,0000e+000  4,3782e-005
 1,794311640000e-002  0,0000e+000  4,3041e-005
 1,795311640000e-002  0,0000e+000  4,2303e-005
 1,796311640000e-002  0,0000e+000  4,1569e-005
 1,797311640000e-002  0,0000e+000  4,0839e-005
 1,798311640000e-002  0,0000e+000  4,0114e-005
 1,799311640000e-002  0,0000e+000  3,9393e-005
 1,800311640000e-002  0,0000e+000  3,8677e-005
 1,801311640000e-002  0,0000e+000  3,7965e-005
 1,802311640000e-002  0,0000e+000  3,7259e-005
 1,803311640000e-002  0,0000e+000  3,6558e-005
 1,804311640000e-002  0,0000e+000  3,5862e-005
 1,805311640000e-002  0,0000e+000  3,5172e-005
 1,806311640000e-002  0,0000e+000  3,4487e-005
 1,807311640000e-002  0,0000e+000  3,3807e-005
 1,808311640000e-002  0,0000e+000  3,3134e-005
 1,809311640000e-002  0,0000e+000  3,2466e-005
 1,810311640000e-002  0,0000e+000  3,1804e-005
 1,811311640000e-002  0,0000e+000  3,1148e-005
 1,812311640000e-002  0,0000e+000  3,0499e-005
 1,813311640000e-002  0,0000e+000  2,9855e-005
 1,814311640000e-002  0,0000e+000  2,9218e-005
 1,815311640000e-002  0,0000e+000  2,8588e-005
 1,816311640000e-002  0,0000e+000  2,7963e-005
 1,817311640000e-002  0,0000e+000  2,7346e-005
 1,818311640000e-002  0,0000e+000  2,6734e-005
 1,819311640000e-002  0,0000e+000  2,6130e-005
 1,820311640000e-002  0,0000e+000  2,5532e-005
 1,821311640000e-002  0,0000e+000  2,4941e-005
 1,822311640000e-002  0,0000e+000  2,4357e-005
 1,823311640000e-002  0,0000e+000  2,3779e-005
 1,824311640000e-002  0,0000e+000  2,3209e-005
 1,825311640000e-002  0,0000e+000  2,2645e-005
 1,826311640000e-002  0,0000e+000  2,2088e-005
 1,827311640000e-002  0,0000e+000  2,1539e-005
 1,828311640000e-002  0,0000e+000  2,0996e-005
 1,829311640000e-002  0,0000e+000  2,0460e-005
 1,830311640000e-002  0,0000e+000  1,9931e-005
 1,831311640000e-002  0,0000e+000  1,9409e-005
 1,832311640000e-002  0,0000e+000  1,8895e-005
 1,833311640000e-002  0,0000e+000  1,8387e-005
 1,834311640000e-002  0,0000e+000  1,7886e-005
 1,835311640000e-002  0,0000e+000  1,7393e-005
 1,836311640000e-002  0,0000e+000  1,6906e-005
 1,837311640000e-002  0,0000e+000  1,6427e-005
 1,838311640000e-002  0,0000e+000  1,5954e-005
 1,839311640000e-002  0,0000e+000  1,5489e-005
 1,840311640000e-002  0,0000e+000  1,5030e-005
 1,841311640000e-002  0,0000e+000  1,4579e-005
 1,842311640000e-002  0,0000e+000  1,4134e-005
 1,843311640000e-002  0,0000e+000  1,3697e-005
 1,844311640000e-002  0,0000e+000  1,3266e-005
 1,845311640000e-002  0,0000e+000  1,2842e-005
 1,846311640000e-002  0,0000e+000  1,2425e-005
 1,847311640000e-002  0,0000e+000  1,2015e-005
 1,848311640000e-002  0,0000e+000  1,1612e-005
 1,849311640000e-002  0,0000e+000  1,1216e-005
 1,850311640000e-002  0,0000e+000  1,0826e-005
 1,851311640000e-002  0,0000e+000  1,0443e-005
 1,852311640000e-002  0,0000e+000  1,0067e-005
 1,853311640000e-002  0,0000e+000  9,6977e-006
 1,854311640000e-002  0,0000e+000  9,3347e-006
 1,855311640000e-002  0,0000e+000  8,9783e-006
 1,856311640000e-002  0,0000e+000  8,6284e-006
 1,857311640000e-002  0,0000e+000  8,2850e-006
 1,858311640000e-002  0,0000e+000  7,9480e-006
 1,859311640000e-002  0,0000e+000  7,6174e-006
 1,860311640000e-002  0,0000e+000  7,2932e-006
 1,861311640000e-002  0,0000e+000  6,9752e-006
 1,862311640000e-002  0,0000e+000  6,6634e-006
 1,863311640000e-002  0,0000e+000  6,3578e-006
 1,864311640000e-002  0,0000e+000  6,0583e-006
 1,865311640000e-002  0,0000e+000  5,7649e-006
 1,866311640000e-002  0,0000e+000  5,4776e-006
 1,867311640000e-002  0,0000e+000  5,1961e-006
 1,868311640000e-002  0,0000e+000  4,9206e-006
 1,869311640000e-002  0,0000e+000  4,6509e-006
 1,870311640000e-002  0,0000e+000  4,3871e-006
 1,871311640000e-002  0,0000e+000  4,1289e-006
 1,872311640000e-002  0,0000e+000  3,8764e-006
 1,873311640000e-002  0,0000e+000  3,6295e-006
 1,874311640000e-002  0,0000e+000  3,3882e-006
 1,875311640000e-002  0,0000e+000  3,1524e-006
 1,876311640000e-002  0,0000e+000  2,9220e-006
 1,877311640000e-002  0,0000e+000  2,6969e-006
 1,878311640000e-002  0,0000e+000  2,4772e-006
 1,879311640000e-002  0,0000e+000  2,2627e-006
 1,880311640000e-002  0,0000e+000  2,0534e-006
 1,881311640000e-002  0,0000e+000  1,8492e-006
 1,882311640000e-002  0,0000e+000  1,6500e-006
 1,883311640000e-002  0,0000e+000  1,4559e-006
 1,884311640000e-002  0,0000e+000  1,2666e-006
 1,885311640000e-002  0,0000e+000  1,0823e-006
 1,886311640000e-002  0,0000e+000  9,0267e-007
 1,887311640000e-002  0,0000e+000  7,2782e-007
 1,888311640000e-002  0,0000e+000  5,5764e-007
 1,889311640000e-002  0,0000e+000  3,9206e-007
 1,890311640000e-002  0,0000e+000  2,3102e-007
 1,891311640000e-002  0,0000e+000  7,4453e-008
 1,892311640000e-002  0,0000e+000 -7,7701e-008
 1,893311640000e-002  0,0000e+000 -2,2551e-007
 1,894311640000e-002  0,0000e+000 -3,6904e-007
 1,895311640000e-002  0,0000e+000 -5,0834e-007
 1,896311640000e-002  0,0000e+000 -6,4350e-007
 1,897311640000e-002  0,0000e+000 -7,7456e-007
 1,898311640000e-002  0,0000e+000 -9,0160e-007
 1,899311640000e-002  0,0000e+000 -1,0247e-006
 1,900311640000e-002  0,0000e+000 -1,1438e-006
 1,901311640000e-002  0,0000e+000 -1,2592e-006
 1,902311640000e-002  0,0000e+000 -1,3707e-006
 1,903311640000e-002  0,0000e+000 -1,4786e-006
 1,904311640000e-002  0,0000e+000 -1,5828e-006
 1,905311640000e-002  0,0000e+000 -1,6834e-006
 1,906311640000e-002  0,0000e+000 -1,7805e-006
 1,907311640000e-002  0,0000e+000 -1,8741e-006
 1,908311640000e-002  0,0000e+000 -1,9643e-006
 1,909311640000e-002  0,0000e+000 -2,0512e-006
 1,910311640000e-002  0,0000e+000 -2,1348e-006
 1,911311640000e-002  0,0000e+000 -2,2151e-006
 1,912311640000e-002  0,0000e+000 -2,2923e-006
 1,913311640000e-002  0,0000e+000 -2,3664e-006
 1,914311640000e-002  0,0000e+000 -2,4375e-006
 1,915311640000e-002  0,0000e+000 -2,5055e-006
 1,916311640000e-002  0,0000e+000 -2,5706e-006
 1,917311640000e-002  0,0000e+000 -2,6329e-006
 1,918311640000e-002  0,0000e+000 -2,6923e-006
 1,919311640000e-002  0,0000e+000 -2,7490e-006
 1,920311640000e-002  0,0000e+000 -2,8029e-006
 1,921311640000e-002  0,0000e+000 -2,8543e-006
 1,922311640000e-002  0,0000e+000 -2,9030e-006
 1,923311640000e-002  0,0000e+000 -2,9491e-006
 1,924311640000e-002  0,0000e+000 -2,9928e-006
 1,925311640000e-002  0,0000e+000 -3,0341e-006
 1,926311640000e-002  0,0000e+000 -3,0729e-006
 1,927311640000e-002  0,0000e+000 -3,1095e-006
 1,928311640000e-002  0,0000e+000 -3,1437e-006
 1,929311640000e-002  0,0000e+000 -3,1757e-006
 1,930311640000e-002  0,0000e+000 -3,2056e-006
 1,931311640000e-002  0,0000e+000 -3,2333e-006
 1,932311640000e-002  0,0000e+000 -3,2589e-006
 1,933311640000e-002  0,0000e+000 -3,2825e-006
 1,934311640000e-002  0,0000e+000 -3,3042e-006
 1,935311640000e-002  0,0000e+000 -3,3238e-006
 1,936311640000e-002  0,0000e+000 -3,3416e-006
 1,937311640000e-002  0,0000e+000 -3,3576e-006
